Airliner,Flight,Origin,Status,Schedule,Type,Order,Schedule_Fix,Destination,Snapshot
LOT - Polish Airlines,LO 5444,Lisbon (LIS),Scheduled,13:15,Departures,5,13:15,Warschau (WAW),2022-07-11
easyJet,U2 1448,Lisbon (LIS),Scheduled,13:20,Departures,5,13:20,Geneva (GVA),2022-07-11
TAP Air Portugal,TP 1695,Lisbon (LIS),Scheduled,13:25,Departures,5,13:25,Funchal (FNC),2022-07-11
Air Canada,AC 2661,Lisbon (LIS),Scheduled,13:25,Departures,5,13:25,Funchal (FNC),2022-07-11
Azul,AD 7463,Lisbon (LIS),Scheduled,13:25,Departures,5,13:25,Funchal (FNC),2022-07-11
Emirates,EK 4777,Lisbon (LIS),Scheduled,13:25,Departures,5,13:25,Funchal (FNC),2022-07-11
Lufthansa,LH 6988,Lisbon (LIS),Scheduled,13:25,Departures,5,13:25,Funchal (FNC),2022-07-11
Azores Airlines,S4 8001,Lisbon (LIS),Scheduled,13:25,Departures,5,13:25,Funchal (FNC),2022-07-11
Transavia France,TO 7645,Lisbon (LIS),Scheduled,13:35,Departures,5,13:35,Orly (ORY),2022-07-11
TAP Air Portugal,TP 926,Lisbon (LIS),Scheduled,13:35,Departures,5,13:35,Zurich (ZRH),2022-07-11
Aegean Airlines,A3 1774,Lisbon (LIS),Scheduled,13:35,Departures,5,13:35,Zurich (ZRH),2022-07-11
Azul,AD 7502,Lisbon (LIS),Scheduled,13:35,Departures,5,13:35,Zurich (ZRH),2022-07-11
Finnair,AY 6776,Lisbon (LIS),Scheduled,13:35,Departures,5,13:35,Zurich (ZRH),2022-07-11
SWISS,LX 4583,Lisbon (LIS),Scheduled,13:35,Departures,5,13:35,Zurich (ZRH),2022-07-11
EL AL,LY 9020,Lisbon (LIS),Scheduled,13:35,Departures,5,13:35,Zurich (ZRH),2022-07-11
Croatia Airlines,OU 5721,Lisbon (LIS),Scheduled,13:35,Departures,5,13:35,Zurich (ZRH),2022-07-11
Azores Airlines,S4 8790,Lisbon (LIS),Scheduled,13:35,Departures,5,13:35,Zurich (ZRH),2022-07-11
easyJet,U2 2716,Lisbon (LIS),Scheduled,13:40,Departures,5,13:40,Milan Malpensa (MXP),2022-07-11
Ryanair,FR 2077,Lisbon (LIS),Scheduled,13:45,Departures,5,13:45,Marseille (MRS),2022-07-11
Royal Air Maroc,AT 981,Lisbon (LIS),Scheduled,13:45,Departures,5,13:45,Casablanca (CMN),2022-07-11
Vueling,VY 8467,Lisbon (LIS),Scheduled,14:00,Departures,5,14:00,Barcelona (BCN),2022-07-11
Iberia,IB 5865,Lisbon (LIS),Scheduled,14:00,Departures,5,14:00,Barcelona (BCN),2022-07-11
TAP Air Portugal,TP 484,Lisbon (LIS),Scheduled (Delayed),14:00,Departures,5,14:00,Nizza (NCE),2022-07-11
Azores Airlines,S4 8325,Lisbon (LIS),Scheduled (Delayed),14:00,Departures,5,14:00,Nizza (NCE),2022-07-11
TAP Air Portugal,TP 1954,Lisbon (LIS),Scheduled,14:00,Departures,5,14:00,Porto (OPO),2022-07-11
Air Canada,AC 2694,Lisbon (LIS),Scheduled,14:00,Departures,5,14:00,Porto (OPO),2022-07-11
Emirates,EK 4789,Lisbon (LIS),Scheduled,14:00,Departures,5,14:00,Porto (OPO),2022-07-11
Azores Airlines,S4 8004,Lisbon (LIS),Scheduled,14:00,Departures,5,14:00,Porto (OPO),2022-07-11
TAP Air Portugal,TP 948,Lisbon (LIS),Scheduled,14:05,Departures,5,14:05,Geneva (GVA),2022-07-11
Azul,AD 7499,Lisbon (LIS),Scheduled,14:05,Departures,5,14:05,Geneva (GVA),2022-07-11
Finnair,AY 6778,Lisbon (LIS),Scheduled,14:05,Departures,5,14:05,Geneva (GVA),2022-07-11
LOT - Polish Airlines,LO 4712,Lisbon (LIS),Scheduled,14:05,Departures,5,14:05,Geneva (GVA),2022-07-11
SWISS,LX 4587,Lisbon (LIS),Scheduled,14:05,Departures,5,14:05,Geneva (GVA),2022-07-11
Azores Airlines,S4 8353,Lisbon (LIS),Scheduled,14:05,Departures,5,14:05,Geneva (GVA),2022-07-11
TAP Air Portugal,TP 1042,Lisbon (LIS),Scheduled,14:05,Departures,5,14:05,Barcelona (BCN),2022-07-11
Air Canada,AC 2679,Lisbon (LIS),Scheduled,14:05,Departures,5,14:05,Barcelona (BCN),2022-07-11
Azul,AD 7297,Lisbon (LIS),Scheduled,14:05,Departures,5,14:05,Barcelona (BCN),2022-07-11
Azores Airlines,S4 8692,Lisbon (LIS),Scheduled,14:05,Departures,5,14:05,Barcelona (BCN),2022-07-11
United Airlines,UA 6870,Lisbon (LIS),Scheduled,14:05,Departures,5,14:05,Barcelona (BCN),2022-07-11
easyJet,U2 7605,Lisbon (LIS),Scheduled (Delayed),14:10,Departures,5,14:10,Funchal (FNC),2022-07-11
Emirates,EK 192,Lisbon (LIS),Scheduled,14:15,Departures,5,14:15,Dubai (DXB),2022-07-11
TAP Air Portugal,TP 6731,Lisbon (LIS),Scheduled,14:15,Departures,5,14:15,Dubai (DXB),2022-07-11
TAP Air Portugal,TP 1318,Lisbon (LIS),Scheduled,14:15,Departures,5,14:15,Manchester (MAN),2022-07-11
Azores Airlines,S4 8295,Lisbon (LIS),Scheduled,14:15,Departures,5,14:15,Manchester (MAN),2022-07-11
TAP Air Portugal,TP 862,Lisbon (LIS),Scheduled,14:15,Departures,5,14:15,Venice (VCE),2022-07-11
ITA Airways,AZ 7531,Lisbon (LIS),Scheduled,14:15,Departures,5,14:15,Venice (VCE),2022-07-11
TAP Air Portugal,TP 402,Lisbon (LIS),Scheduled,14:15,Departures,5,14:15,Marseille (MRS),2022-07-11
Azores Airlines,S4 8311,Lisbon (LIS),Scheduled,14:15,Departures,5,14:15,Marseille (MRS),2022-07-11
Lufthansa,LH 1779,Lisbon (LIS),Scheduled (Delayed),14:20,Departures,5,14:20,Munich (MUC),2022-07-11
Austrian,OS 7488,Lisbon (LIS),Scheduled (Delayed),14:20,Departures,5,14:20,Munich (MUC),2022-07-11
TAP Air Portugal,TP 6721,Lisbon (LIS),Scheduled (Delayed),14:20,Departures,5,14:20,Munich (MUC),2022-07-11
TAP Air Portugal,TP 1246,Lisbon (LIS),Scheduled,14:20,Departures,5,14:20,Prag (PRG),2022-07-11
LOT - Polish Airlines,LO 4704,Lisbon (LIS),Scheduled,14:20,Departures,5,14:20,Prag (PRG),2022-07-11
Azores Airlines,S4 8262,Lisbon (LIS),Scheduled,14:20,Departures,5,14:20,Prag (PRG),2022-07-11
TAP Air Portugal,TP 1062,Lisbon (LIS),Scheduled,14:20,Departures,5,14:20,Bilbao (BIO),2022-07-11
Air Canada,AC 2673,Lisbon (LIS),Scheduled,14:20,Departures,5,14:20,Bilbao (BIO),2022-07-11
Azores Airlines,S4 8054,Lisbon (LIS),Scheduled,14:20,Departures,5,14:20,Bilbao (BIO),2022-07-11
TAP Air Portugal,TP 472,Lisbon (LIS),Scheduled,14:25,Departures,5,14:25,Lyon (LYS),2022-07-11
Azores Airlines,S4 8317,Lisbon (LIS),Scheduled,14:25,Departures,5,14:25,Lyon (LYS),2022-07-11
World 2 Fly Portugal,3PA 3153,Lisbon (LIS),Scheduled,14:40,Departures,5,14:40,Higuey (PUJ),2022-07-11
TAP Air Portugal,TP 1274,Lisbon (LIS),Scheduled,14:40,Departures,5,14:40,Vienna Schwechat (VIE),2022-07-11
Ethiopian Airlines,ET 1735,Lisbon (LIS),Scheduled,14:40,Departures,5,14:40,Vienna Schwechat (VIE),2022-07-11
EL AL,LY 9006,Lisbon (LIS),Scheduled,14:40,Departures,5,14:40,Vienna Schwechat (VIE),2022-07-11
Azores Airlines,S4 8282,Lisbon (LIS),Scheduled,14:40,Departures,5,14:40,Vienna Schwechat (VIE),2022-07-11
TAP Air Portugal,TP 876,Lisbon (LIS),Scheduled (Delayed),14:40,Departures,5,14:40,Florence (FLR),2022-07-11
TAP Air Portugal,TP 576,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Frankfurt (FRA),2022-07-11
Aegean Airlines,A3 1718,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Frankfurt (FRA),2022-07-11
Azul,AD 7215,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Frankfurt (FRA),2022-07-11
Air Baltic,BT 5363,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Frankfurt (FRA),2022-07-11
Ethiopian Airlines,ET 1749,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Frankfurt (FRA),2022-07-11
Lufthansa,LH 6953,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Frankfurt (FRA),2022-07-11
ANA,NH 6736,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Frankfurt (FRA),2022-07-11
Croatia Airlines,OU 5717,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Frankfurt (FRA),2022-07-11
Azores Airlines,S4 8764,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Frankfurt (FRA),2022-07-11
Singapore Airlines,SQ 2780,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Frankfurt (FRA),2022-07-11
Thai Airways International,TG 7304,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Frankfurt (FRA),2022-07-11
SWISS,LX 2093,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Geneva (GVA),2022-07-11
TAP Air Portugal,TP 6759,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Geneva (GVA),2022-07-11
TAP Air Portugal,TP 1018,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Madrid (MAD),2022-07-11
Azul,AD 7359,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Madrid (MAD),2022-07-11
SA AVIANCA,AV 2497,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Madrid (MAD),2022-07-11
EL AL,LY 9044,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Madrid (MAD),2022-07-11
Azores Airlines,S4 8718,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Madrid (MAD),2022-07-11
TAP Air Portugal,TP 1903,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Faro (FAO),2022-07-11
Air Canada,AC 2654,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Faro (FAO),2022-07-11
Azul,AD 7286,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Faro (FAO),2022-07-11
Emirates,EK 4785,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Faro (FAO),2022-07-11
Lufthansa,LH 6936,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Faro (FAO),2022-07-11
Azores Airlines,S4 8443,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Faro (FAO),2022-07-11
Turkish Airlines,TK 8140,Lisbon (LIS),Scheduled,14:45,Departures,5,14:45,Faro (FAO),2022-07-11
TAP Air Portugal,TP 1436,Lisbon (LIS),Scheduled,14:50,Departures,5,14:50,Casablanca (CMN),2022-07-11
Air Canada,AC 2649,Lisbon (LIS),Scheduled,14:50,Departures,5,14:50,Casablanca (CMN),2022-07-11
Azores Airlines,S4 8302,Lisbon (LIS),Scheduled,14:50,Departures,5,14:50,Casablanca (CMN),2022-07-11
TAP Air Portugal,TP 1603,Lisbon (LIS),Scheduled,14:50,Departures,5,14:50,Tel Aviv Yafo Ben Gurion (TLV),2022-07-11
EL AL,LY 9110,Lisbon (LIS),Scheduled,14:50,Departures,5,14:50,Tel Aviv Yafo Ben Gurion (TLV),2022-07-11
TAP Air Portugal,TP 1450,Lisbon (LIS),Scheduled,14:50,Departures,5,14:50,Marrakech (RAK),2022-07-11
Air Canada,AC 2645,Lisbon (LIS),Scheduled,14:50,Departures,5,14:50,Marrakech (RAK),2022-07-11
Azores Airlines,S4 8306,Lisbon (LIS),Scheduled,14:50,Departures,5,14:50,Marrakech (RAK),2022-07-11
Azores Airlines,S4 153,Lisbon (LIS),Scheduled,14:55,Departures,5,14:55,Horta (HOR),2022-07-11
Air France,AF 9611,Lisbon (LIS),Scheduled,14:55,Departures,5,14:55,Horta (HOR),2022-07-11
TAP Air Portugal,TP 6595,Lisbon (LIS),Scheduled,14:55,Departures,5,14:55,Horta (HOR),2022-07-11
TAP Air Portugal,TP 1350,Lisbon (LIS),Scheduled,15:05,Departures,6,15:05,Heathrow (LHR),2022-07-11
Ethiopian Airlines,ET 1747,Lisbon (LIS),Scheduled,15:05,Departures,6,15:05,Heathrow (LHR),2022-07-11
EgyptAir,MS 9437,Lisbon (LIS),Scheduled,15:05,Departures,6,15:05,Heathrow (LHR),2022-07-11
ANA,NH 6732,Lisbon (LIS),Scheduled,15:05,Departures,6,15:05,Heathrow (LHR),2022-07-11
Azores Airlines,S4 8250,Lisbon (LIS),Scheduled,15:05,Departures,6,15:05,Heathrow (LHR),2022-07-11
TAP Air Portugal,TP 554,Lisbon (LIS),Scheduled,15:05,Departures,6,15:05,Munich (MUC),2022-07-11
Aegean Airlines,A3 1744,Lisbon (LIS),Scheduled,15:05,Departures,6,15:05,Munich (MUC),2022-07-11
Azul,AD 7221,Lisbon (LIS),Scheduled,15:05,Departures,6,15:05,Munich (MUC),2022-07-11
Lufthansa,LH 6967,Lisbon (LIS),Scheduled,15:05,Departures,6,15:05,Munich (MUC),2022-07-11
Croatia Airlines,OU 5729,Lisbon (LIS),Scheduled,15:05,Departures,6,15:05,Munich (MUC),2022-07-11
Azores Airlines,S4 8774,Lisbon (LIS),Scheduled,15:05,Departures,6,15:05,Munich (MUC),2022-07-11
SWISS,LX 2085,Lisbon (LIS),Scheduled,15:25,Departures,6,15:25,Zurich (ZRH),2022-07-11
LATAM Airlines,LA 8788,Lisbon (LIS),Scheduled,15:25,Departures,6,15:25,Zurich (ZRH),2022-07-11
TAP Air Portugal,TP 6763,Lisbon (LIS),Scheduled,15:25,Departures,6,15:25,Zurich (ZRH),2022-07-11
Ryanair,FR 1887,Lisbon (LIS),Scheduled,15:30,Departures,6,15:30,Stansted (STN),2022-07-11
TAP Air Portugal,TP 842,Lisbon (LIS),Scheduled,15:30,Departures,6,15:30,Rome Fiumicino (FCO),2022-07-11
Aegean Airlines,A3 1756,Lisbon (LIS),Scheduled,15:30,Departures,6,15:30,Rome Fiumicino (FCO),2022-07-11
Azul,AD 7268,Lisbon (LIS),Scheduled,15:30,Departures,6,15:30,Rome Fiumicino (FCO),2022-07-11
ITA Airways,AZ 7767,Lisbon (LIS),Scheduled,15:30,Departures,6,15:30,Rome Fiumicino (FCO),2022-07-11
Ethiopian Airlines,ET 1892,Lisbon (LIS),Scheduled,15:30,Departures,6,15:30,Rome Fiumicino (FCO),2022-07-11
EL AL,LY 9022,Lisbon (LIS),Scheduled,15:30,Departures,6,15:30,Rome Fiumicino (FCO),2022-07-11
Azores Airlines,S4 8902,Lisbon (LIS),Scheduled,15:30,Departures,6,15:30,Rome Fiumicino (FCO),2022-07-11
TAP Air Portugal,TP 432,Lisbon (LIS),Scheduled,15:30,Departures,6,15:30,Orly (ORY),2022-07-11
Azul,AD 7241,Lisbon (LIS),Scheduled,15:30,Departures,6,15:30,Orly (ORY),2022-07-11
Azores Airlines,S4 8920,Lisbon (LIS),Scheduled,15:30,Departures,6,15:30,Orly (ORY),2022-07-11
KLM,KL 1696,Lisbon (LIS),Scheduled,15:35,Departures,6,15:35,Amsterdam Schiphol (AMS),2022-07-11
Aeromexico,AM 6562,Lisbon (LIS),Scheduled,15:35,Departures,6,15:35,Amsterdam Schiphol (AMS),2022-07-11
Korean Air,KE 6408,Lisbon (LIS),Scheduled,15:35,Departures,6,15:35,Amsterdam Schiphol (AMS),2022-07-11
Kenya Airways,KQ 1696,Lisbon (LIS),Scheduled,15:35,Departures,6,15:35,Amsterdam Schiphol (AMS),2022-07-11
Orbest S.A.,OBS 851,Lisbon (LIS),Scheduled,15:40,Departures,6,15:40,Higuey (PUJ),2022-07-11
Ryanair,FR 2097,Lisbon (LIS),Scheduled,15:45,Departures,6,15:45,Rome Ciampino (CIA),2022-07-11
easyJet,U2 2368,Lisbon (LIS),Scheduled,15:45,Departures,6,15:45,Luton (LTN),2022-07-11
Air France,AF 1625,Lisbon (LIS),Scheduled,15:55,Departures,6,15:55,Paris Charles De Gaulle (CDG),2022-07-11
Etihad Airways,EY 5939,Lisbon (LIS),Scheduled,15:55,Departures,6,15:55,Paris Charles De Gaulle (CDG),2022-07-11
Gol,G3 5127,Lisbon (LIS),Scheduled,15:55,Departures,6,15:55,Paris Charles De Gaulle (CDG),2022-07-11
Korean Air,KE 6398,Lisbon (LIS),Scheduled,15:55,Departures,6,15:55,Paris Charles De Gaulle (CDG),2022-07-11
Azores Airlines,S4 7308,Lisbon (LIS),Scheduled,15:55,Departures,6,15:55,Paris Charles De Gaulle (CDG),2022-07-11
TAP Air Portugal,TP 824,Lisbon (LIS),Scheduled,15:55,Departures,6,15:55,Milan Malpensa (MXP),2022-07-11
Azul,AD 7474,Lisbon (LIS),Scheduled,15:55,Departures,6,15:55,Milan Malpensa (MXP),2022-07-11
Finnair,AY 6785,Lisbon (LIS),Scheduled,15:55,Departures,6,15:55,Milan Malpensa (MXP),2022-07-11
ITA Airways,AZ 7751,Lisbon (LIS),Scheduled,15:55,Departures,6,15:55,Milan Malpensa (MXP),2022-07-11
Ethiopian Airlines,ET 1891,Lisbon (LIS),Scheduled,15:55,Departures,6,15:55,Milan Malpensa (MXP),2022-07-11
EL AL,LY 9034,Lisbon (LIS),Scheduled,15:55,Departures,6,15:55,Milan Malpensa (MXP),2022-07-11
Azores Airlines,S4 8910,Lisbon (LIS),Scheduled,15:55,Departures,6,15:55,Milan Malpensa (MXP),2022-07-11
TAP Air Portugal,TP 1960,Lisbon (LIS),Scheduled,16:00,Departures,6,16:00,Porto (OPO),2022-07-11
Azul,AD 7267,Lisbon (LIS),Scheduled,16:00,Departures,6,16:00,Porto (OPO),2022-07-11
Emirates,EK 4793,Lisbon (LIS),Scheduled,16:00,Departures,6,16:00,Porto (OPO),2022-07-11
Azores Airlines,S4 8428,Lisbon (LIS),Scheduled,16:00,Departures,6,16:00,Porto (OPO),2022-07-11
Turkish Airlines,TK 8120,Lisbon (LIS),Scheduled,16:00,Departures,6,16:00,Porto (OPO),2022-07-11
United Airlines,UA 6855,Lisbon (LIS),Scheduled,16:00,Departures,6,16:00,Porto (OPO),2022-07-11
TAP Air Portugal,TP 1324,Lisbon (LIS),Scheduled,16:05,Departures,6,16:05,Dublin (DUB),2022-07-11
Azores Airlines,S4 8298,Lisbon (LIS),Scheduled,16:05,Departures,6,16:05,Dublin (DUB),2022-07-11
Air Europa,UX 1156,Lisbon (LIS),Scheduled,16:05,Departures,6,16:05,Madrid (MAD),2022-07-11
Aeromexico,AM 6828,Lisbon (LIS),Scheduled,16:05,Departures,6,16:05,Madrid (MAD),2022-07-11
Aerolineas Argentinas,AR 7337,Lisbon (LIS),Scheduled,16:05,Departures,6,16:05,Madrid (MAD),2022-07-11
Air Serbia,JU 7412,Lisbon (LIS),Scheduled,16:05,Departures,6,16:05,Madrid (MAD),2022-07-11
TAP Air Portugal,TP 1364,Lisbon (LIS),Scheduled,16:10,Departures,6,16:10,Heathrow (LHR),2022-07-11
Aegean Airlines,A3 1733,Lisbon (LIS),Scheduled,16:10,Departures,6,16:10,Heathrow (LHR),2022-07-11
Azul,AD 7335,Lisbon (LIS),Scheduled,16:10,Departures,6,16:10,Heathrow (LHR),2022-07-11
SA AVIANCA,AV 2481,Lisbon (LIS),Scheduled,16:10,Departures,6,16:10,Heathrow (LHR),2022-07-11
Ethiopian Airlines,ET 1741,Lisbon (LIS),Scheduled,16:10,Departures,6,16:10,Heathrow (LHR),2022-07-11
EL AL,LY 9054,Lisbon (LIS),Scheduled,16:10,Departures,6,16:10,Heathrow (LHR),2022-07-11
EgyptAir,MS 9548,Lisbon (LIS),Scheduled,16:10,Departures,6,16:10,Heathrow (LHR),2022-07-11
Azores Airlines,S4 8614,Lisbon (LIS),Scheduled,16:10,Departures,6,16:10,Heathrow (LHR),2022-07-11
Singapore Airlines,SQ 2774,Lisbon (LIS),Scheduled,16:10,Departures,6,16:10,Heathrow (LHR),2022-07-11
Ryanair,FR 4390,Lisbon (LIS),Scheduled,16:15,Departures,6,16:15,Marrakech (RAK),2022-07-11
TAP Air Portugal,TP 644,Lisbon (LIS),Scheduled,16:15,Departures,6,16:15,Brussels (BRU),2022-07-11
Brussels Airlines,SN 6404,Lisbon (LIS),Scheduled,16:15,Departures,6,16:15,Brussels (BRU),2022-07-11
Lufthansa,LH 1169,Lisbon (LIS),Scheduled,16:25,Departures,6,16:25,Frankfurt (FRA),2022-07-11
Ethiopian Airlines,ET 1587,Lisbon (LIS),Scheduled,16:25,Departures,6,16:25,Frankfurt (FRA),2022-07-11
Austrian,OS 7396,Lisbon (LIS),Scheduled,16:25,Departures,6,16:25,Frankfurt (FRA),2022-07-11
Singapore Airlines,SQ 2109,Lisbon (LIS),Scheduled,16:25,Departures,6,16:25,Frankfurt (FRA),2022-07-11
TAP Air Portugal,TP 6703,Lisbon (LIS),Scheduled,16:25,Departures,6,16:25,Frankfurt (FRA),2022-07-11
Turkish Airlines,TK 1760,Lisbon (LIS),Scheduled,16:25,Departures,6,16:25,Isabel Pass (ISL),2022-07-11
TAP Air Portugal,TP 6452,Lisbon (LIS),Scheduled,16:25,Departures,6,16:25,Isabel Pass (ISL),2022-07-11
Air Transat,TS 481,Lisbon (LIS),Scheduled,16:25,Departures,6,16:25,Toronte (YYZ),2022-07-11
TAP Air Portugal,TP 1036,Lisbon (LIS),Scheduled,16:30,Departures,6,16:30,Barcelona (BCN),2022-07-11
SA AVIANCA,AV 2491,Lisbon (LIS),Scheduled,16:30,Departures,6,16:30,Barcelona (BCN),2022-07-11
Azores Airlines,S4 8706,Lisbon (LIS),Scheduled,16:30,Departures,6,16:30,Barcelona (BCN),2022-07-11
easyJet,U2 3764,Lisbon (LIS),Scheduled,16:35,Departures,6,16:35,Paris Charles De Gaulle (CDG),2022-07-11
Ryanair,FR 1791,Lisbon (LIS),Scheduled,16:40,Departures,6,16:40,Luxemburg (LUX),2022-07-11
easyJet,U2 5210,Lisbon (LIS),Scheduled,16:45,Departures,6,16:45,Gatwick (LGW),2022-07-11
Iberia,IB 3103,Lisbon (LIS),Scheduled,16:45,Departures,6,16:45,Madrid (MAD),2022-07-11
American Airlines,AA 8590,Lisbon (LIS),Scheduled,16:45,Departures,6,16:45,Madrid (MAD),2022-07-11
LATAM Airlines,LA 1531,Lisbon (LIS),Scheduled,16:45,Departures,6,16:45,Madrid (MAD),2022-07-11
Vueling,VY 5065,Lisbon (LIS),Scheduled,16:45,Departures,6,16:45,Madrid (MAD),2022-07-11
TACV Cabo Verde Airlines,VR 609,Lisbon (LIS),Scheduled,16:45,Departures,6,16:45,Praia (RAI),2022-07-11
Ryanair,FR 821,Lisbon (LIS),Scheduled,16:45,Departures,6,16:45,Bergamo (BGY),2022-07-11
TAP Air Portugal,TP 438,Lisbon (LIS),Scheduled,16:50,Departures,6,16:50,Orly (ORY),2022-07-11
Azul,AD 7503,Lisbon (LIS),Scheduled,16:50,Departures,6,16:50,Orly (ORY),2022-07-11
Azores Airlines,S4 8922,Lisbon (LIS),Scheduled,16:50,Departures,6,16:50,Orly (ORY),2022-07-11
TAP Air Portugal,TP 1687,Lisbon (LIS),Scheduled,16:50,Departures,6,16:50,Funchal (FNC),2022-07-11
Azul,AD 7355,Lisbon (LIS),Scheduled,16:50,Departures,6,16:50,Funchal (FNC),2022-07-11
Air Baltic,BT 5256,Lisbon (LIS),Scheduled,16:50,Departures,6,16:50,Funchal (FNC),2022-07-11
Lufthansa,LH 6938,Lisbon (LIS),Scheduled,16:50,Departures,6,16:50,Funchal (FNC),2022-07-11
Azores Airlines,S4 8087,Lisbon (LIS),Scheduled,16:50,Departures,6,16:50,Funchal (FNC),2022-07-11
Turkish Airlines,TK 8102,Lisbon (LIS),Scheduled,16:50,Departures,6,16:50,Funchal (FNC),2022-07-11
United Airlines,UA 6860,Lisbon (LIS),Scheduled,16:50,Departures,6,16:50,Funchal (FNC),2022-07-11
TAP Air Portugal,TP 23,Lisbon (LIS),Scheduled,16:50,Departures,6,16:50,Salvador (SSA),2022-07-11
Azul,AD 7231,Lisbon (LIS),Scheduled,16:50,Departures,6,16:50,Salvador (SSA),2022-07-11
Emirates,EK 4830,Lisbon (LIS),Scheduled,16:50,Departures,6,16:50,Salvador (SSA),2022-07-11
TAP Air Portugal,TP 179,Lisbon (LIS),Scheduled,17:00,Departures,6,17:00,Higuey (PUJ),2022-07-11
TAP Air Portugal,TP 243,Lisbon (LIS),Scheduled,17:00,Departures,6,17:00,Chicago O&#39;Hare (ORD),2022-07-11
TAP Air Portugal,TP 1020,Lisbon (LIS),Scheduled,17:00,Departures,6,17:00,Madrid (MAD),2022-07-11
Azul,AD 7284,Lisbon (LIS),Scheduled,17:00,Departures,6,17:00,Madrid (MAD),2022-07-11
Azores Airlines,S4 8033,Lisbon (LIS),Scheduled,17:00,Departures,6,17:00,Madrid (MAD),2022-07-11
TAP Air Portugal,TP 1863,Lisbon (LIS),Scheduled,17:05,Departures,6,17:05,Ponta Delgada (PDL),2022-07-11
Air Canada,AC 2690,Lisbon (LIS),Scheduled,17:05,Departures,6,17:05,Ponta Delgada (PDL),2022-07-11
Air Baltic,BT 5267,Lisbon (LIS),Scheduled,17:05,Departures,6,17:05,Ponta Delgada (PDL),2022-07-11
Emirates,EK 4822,Lisbon (LIS),Scheduled,17:05,Departures,6,17:05,Ponta Delgada (PDL),2022-07-11
Azores Airlines,S4 8273,Lisbon (LIS),Scheduled,17:05,Departures,6,17:05,Ponta Delgada (PDL),2022-07-11
TAP Air Portugal,TP 83,Lisbon (LIS),Scheduled,17:05,Departures,6,17:05,Sao Paulo Aeroporto Internacional Guarulhos (GRU),2022-07-11
Azul,AD 7525,Lisbon (LIS),Scheduled,17:05,Departures,6,17:05,Sao Paulo Aeroporto Internacional Guarulhos (GRU),2022-07-11
TAP Air Portugal,TP 11,Lisbon (LIS),Scheduled,17:10,Departures,6,17:10,Recife (REC),2022-07-11
Azul,AD 7229,Lisbon (LIS),Scheduled,17:10,Departures,6,17:10,Recife (REC),2022-07-11
Emirates,EK 4826,Lisbon (LIS),Scheduled,17:10,Departures,6,17:10,Recife (REC),2022-07-11
EL AL,LY 9094,Lisbon (LIS),Scheduled,17:10,Departures,6,17:10,Recife (REC),2022-07-11
TAP Air Portugal,TP 209,Lisbon (LIS),Scheduled,17:10,Departures,6,17:10,New York JFK (JFK),2022-07-11
TAP Air Portugal,TP 235,Lisbon (LIS),Scheduled,17:10,Departures,6,17:10,Dulles (IAD),2022-07-11
British Airways,BA 519,Lisbon (LIS),Scheduled,17:15,Departures,6,17:15,Heathrow (LHR),2022-07-11
Vueling,VY 8436,Lisbon (LIS),Scheduled,17:25,Departures,6,17:25,Amsterdam Schiphol (AMS),2022-07-11
Iberia,IB 5857,Lisbon (LIS),Scheduled,17:25,Departures,6,17:25,Amsterdam Schiphol (AMS),2022-07-11
TAP Air Portugal,TP 35,Lisbon (LIS),Scheduled,17:25,Departures,6,17:25,Fortaleza (FOR),2022-07-11
Azul,AD 7277,Lisbon (LIS),Scheduled,17:25,Departures,6,17:25,Fortaleza (FOR),2022-07-11
Emirates,EK 4810,Lisbon (LIS),Scheduled,17:25,Departures,6,17:25,Fortaleza (FOR),2022-07-11
Ryanair,FR 7137,Lisbon (LIS),Scheduled,17:25,Departures,6,17:25,Dublin (DUB),2022-07-11
Ryanair,FR 9705,Lisbon (LIS),Scheduled,17:30,Departures,6,17:30,Vienna Schwechat (VIE),2022-07-11
