Airliner,Flight,Origin,Status,Schedule,Type,Order,Schedule_Fix,Destination,Snapshot
TAP Air Portugal,TP 487,Nizza (NCE),Scheduled,19:45,Arrival,7,19:45,Lisbon (LIS),2022-07-07
Aegean Airlines,A3 1748,Nizza (NCE),Scheduled,19:45,Arrival,7,19:45,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8327,Nizza (NCE),Scheduled,19:45,Arrival,7,19:45,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 873,Bologna (BLQ),Scheduled,19:45,Arrival,7,19:45,Lisbon (LIS),2022-07-07
Azul,AD 7259,Bologna (BLQ),Scheduled,19:45,Arrival,7,19:45,Lisbon (LIS),2022-07-07
Ryanair,FR 796,Bologna (BLQ),Scheduled,19:45,Arrival,7,19:45,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 535,Brandenburg (BER),Scheduled,19:50,Arrival,7,19:50,Lisbon (LIS),2022-07-07
Air Baltic,BT 5368,Brandenburg (BER),Scheduled,19:50,Arrival,7,19:50,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8333,Brandenburg (BER),Scheduled,19:50,Arrival,7,19:50,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 477,Lyon St Exupéry (LYS),Scheduled,19:50,Arrival,7,19:50,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8321,Lyon St Exupéry (LYS),Scheduled,19:50,Arrival,7,19:50,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 563,Hamburg (HAM),Scheduled,19:50,Arrival,7,19:50,Lisbon (LIS),2022-07-07
Air Baltic,BT 5334,Hamburg (HAM),Scheduled,19:50,Arrival,7,19:50,Lisbon (LIS),2022-07-07
Lufthansa,LH 6962,Hamburg (HAM),Scheduled,19:50,Arrival,7,19:50,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8343,Hamburg (HAM),Scheduled,19:50,Arrival,7,19:50,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 927,Zürich (ZRH),Scheduled,19:55,Arrival,7,19:55,Lisbon (LIS),2022-07-07
Aegean Airlines,A3 1722,Zürich (ZRH),Scheduled,19:55,Arrival,7,19:55,Lisbon (LIS),2022-07-07
Azul,AD 7522,Zürich (ZRH),Scheduled,19:55,Arrival,7,19:55,Lisbon (LIS),2022-07-07
Finnair,AY 6775,Zürich (ZRH),Scheduled,19:55,Arrival,7,19:55,Lisbon (LIS),2022-07-07
SWISS,LX 4582,Zürich (ZRH),Scheduled,19:55,Arrival,7,19:55,Lisbon (LIS),2022-07-07
EL AL,LY 9025,Zürich (ZRH),Scheduled,19:55,Arrival,7,19:55,Lisbon (LIS),2022-07-07
Austrian,OS 8141,Zürich (ZRH),Scheduled,19:55,Arrival,7,19:55,Lisbon (LIS),2022-07-07
Croatia Airlines,OU 5722,Zürich (ZRH),Scheduled,19:55,Arrival,7,19:55,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8795,Zürich (ZRH),Scheduled,19:55,Arrival,7,19:55,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 947,Geneva (GVA),Scheduled,19:55,Arrival,7,19:55,Lisbon (LIS),2022-07-07
Aegean Airlines,A3 1724,Geneva (GVA),Scheduled,19:55,Arrival,7,19:55,Lisbon (LIS),2022-07-07
SWISS,LX 4586,Geneva (GVA),Scheduled,19:55,Arrival,7,19:55,Lisbon (LIS),2022-07-07
EgyptAir,MS 9535,Geneva (GVA),Scheduled,19:55,Arrival,7,19:55,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8352,Geneva (GVA),Scheduled,19:55,Arrival,7,19:55,Lisbon (LIS),2022-07-07
Ryanair,FR 2087,Bergamo (BGY),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-07-07
Iberia,IB 3106,Madrid (MAD),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-07-07
American Airlines,AA 8630,Madrid (MAD),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-07-07
JAL,JL 6957,Madrid (MAD),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-07-07
LATAM Airlines,LA 7149,Madrid (MAD),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-07-07
Qatar Airways,QR 6975,Madrid (MAD),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-07-07
Vueling,VY 5067,Madrid (MAD),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-07-07
easyJet,U2 8719,Gatwick (LGW),Scheduled,20:05,Arrival,7,20:05,Lisbon (LIS),2022-07-07
Ryanair,FR 1882,Stansted (STN),Scheduled,20:20,Arrival,7,20:20,Lisbon (LIS),2022-07-07
Ryanair,FR 7138,Dublin (DUB),Scheduled,20:20,Arrival,7,20:20,Lisbon (LIS),2022-07-07
Vueling,VY 8462,Barcelona (BCN),Scheduled,20:20,Arrival,7,20:20,Lisbon (LIS),2022-07-07
Iberia,IB 5860,Barcelona (BCN),Scheduled,20:20,Arrival,7,20:20,Lisbon (LIS),2022-07-07
Qatar Airways,QR 3635,Barcelona (BCN),Scheduled,20:20,Arrival,7,20:20,Lisbon (LIS),2022-07-07
Vueling,VY 3436,Palma de Mallorca (PMI),Scheduled,20:20,Arrival,7,20:20,Lisbon (LIS),2022-07-07
Iberia,IB 5438,Palma de Mallorca (PMI),Scheduled,20:20,Arrival,7,20:20,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 759,Kopenhagen (CPH),Scheduled,20:25,Arrival,7,20:25,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8249,Kopenhagen (CPH),Scheduled,20:25,Arrival,7,20:25,Lisbon (LIS),2022-07-07
Ryanair,FR 6461,Edinburgh (EDI),Scheduled,20:25,Arrival,7,20:25,Lisbon (LIS),2022-07-07
easyJet,U2 2369,Luton (LTN),Scheduled,20:25,Arrival,7,20:25,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 1025,Madrid (MAD),Scheduled,20:30,Arrival,7,20:30,Lisbon (LIS),2022-07-07
Azul,AD 7308,Madrid (MAD),Scheduled,20:30,Arrival,7,20:30,Lisbon (LIS),2022-07-07
SA AVIANCA,AV 2502,Madrid (MAD),Scheduled,20:30,Arrival,7,20:30,Lisbon (LIS),2022-07-07
EgyptAir,MS 9425,Madrid (MAD),Scheduled,20:30,Arrival,7,20:30,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8034,Madrid (MAD),Scheduled,20:30,Arrival,7,20:30,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 1315,Manchester (MAN),Scheduled,20:45,Arrival,7,20:45,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8286,Manchester (MAN),Scheduled,20:45,Arrival,7,20:45,Lisbon (LIS),2022-07-07
TAAG-Angola Airlines,DT 652,Luanda (LAD),En Route,20:55,Arrival,7,20:55,Lisbon (LIS),2022-07-07
Azores Airlines,S4 142,Pico Island (PIX),Scheduled,21:05,Arrival,8,21:05,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 6461,Pico Island (PIX),Scheduled,21:05,Arrival,8,21:05,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 1698,Funchal (FNC),Scheduled,21:05,Arrival,8,21:05,Lisbon (LIS),2022-07-07
Emirates,EK 4780,Funchal (FNC),Scheduled,21:05,Arrival,8,21:05,Lisbon (LIS),2022-07-07
Lufthansa,LH 6939,Funchal (FNC),Scheduled,21:05,Arrival,8,21:05,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8020,Funchal (FNC),Scheduled,21:05,Arrival,8,21:05,Lisbon (LIS),2022-07-07
EL AL,LY 375,Tel Aviv (TLV),Scheduled,21:10,Arrival,8,21:10,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 8920,Tel Aviv (TLV),Scheduled,21:10,Arrival,8,21:10,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 1045,Barcelona (BCN),Scheduled,21:10,Arrival,8,21:10,Lisbon (LIS),2022-07-07
Aegean Airlines,A3 1708,Barcelona (BCN),Scheduled,21:10,Arrival,8,21:10,Lisbon (LIS),2022-07-07
Azul,AD 7216,Barcelona (BCN),Scheduled,21:10,Arrival,8,21:10,Lisbon (LIS),2022-07-07
SA AVIANCA,AV 2486,Barcelona (BCN),Scheduled,21:10,Arrival,8,21:10,Lisbon (LIS),2022-07-07
EgyptAir,MS 9419,Barcelona (BCN),Scheduled,21:10,Arrival,8,21:10,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8715,Barcelona (BCN),Scheduled,21:10,Arrival,8,21:10,Lisbon (LIS),2022-07-07
Finnair,AY 1739,Helsinki (HEL),Scheduled,21:10,Arrival,8,21:10,Lisbon (LIS),2022-07-07
JAL,JL 6901,Helsinki (HEL),Scheduled,21:10,Arrival,8,21:10,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 8356,Helsinki (HEL),Scheduled,21:10,Arrival,8,21:10,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 431,Orly (ORY),Scheduled,21:15,Arrival,8,21:15,Lisbon (LIS),2022-07-07
Azul,AD 7520,Orly (ORY),Scheduled,21:15,Arrival,8,21:15,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8266,Orly (ORY),Scheduled,21:15,Arrival,8,21:15,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 877,Florence (FLR),Scheduled,21:15,Arrival,8,21:15,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 885,Naples (NAP),Cancelled,21:20,Arrival,8,21:20,Lisbon (LIS),2022-07-07
Vueling,VY 8464,Barcelona (BCN),Scheduled,21:20,Arrival,8,21:20,Lisbon (LIS),2022-07-07
Iberia,IB 5862,Barcelona (BCN),Scheduled,21:20,Arrival,8,21:20,Lisbon (LIS),2022-07-07
Qatar Airways,QR 3637,Barcelona (BCN),Scheduled,21:20,Arrival,8,21:20,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 1357,Heathrow (LHR),Scheduled,21:25,Arrival,8,21:25,Lisbon (LIS),2022-07-07
Aegean Airlines,A3 1711,Heathrow (LHR),Scheduled,21:25,Arrival,8,21:25,Lisbon (LIS),2022-07-07
Azul,AD 7298,Heathrow (LHR),Scheduled,21:25,Arrival,8,21:25,Lisbon (LIS),2022-07-07
SA AVIANCA,AV 2484,Heathrow (LHR),Scheduled,21:25,Arrival,8,21:25,Lisbon (LIS),2022-07-07
Ethiopian Airlines,ET 1727,Heathrow (LHR),Scheduled,21:25,Arrival,8,21:25,Lisbon (LIS),2022-07-07
EL AL,LY 9055,Heathrow (LHR),Scheduled,21:25,Arrival,8,21:25,Lisbon (LIS),2022-07-07
EgyptAir,MS 9533,Heathrow (LHR),Scheduled,21:25,Arrival,8,21:25,Lisbon (LIS),2022-07-07
ANA,NH 6731,Heathrow (LHR),Scheduled,21:25,Arrival,8,21:25,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8047,Heathrow (LHR),Scheduled,21:25,Arrival,8,21:25,Lisbon (LIS),2022-07-07
Singapore Airlines,SQ 2775,Heathrow (LHR),Scheduled,21:25,Arrival,8,21:25,Lisbon (LIS),2022-07-07
United Airlines,UA 6881,Heathrow (LHR),Scheduled,21:25,Arrival,8,21:25,Lisbon (LIS),2022-07-07
Lufthansa,LH 1780,Munich (MUC),Scheduled,21:40,Arrival,8,21:40,Lisbon (LIS),2022-07-07
Air Canada,AC 9618,Munich (MUC),Scheduled,21:40,Arrival,8,21:40,Lisbon (LIS),2022-07-07
Austrian,OS 7345,Munich (MUC),Scheduled,21:40,Arrival,8,21:40,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 6724,Munich (MUC),Scheduled,21:40,Arrival,8,21:40,Lisbon (LIS),2022-07-07
United Airlines,UA 8963,Munich (MUC),Scheduled,21:40,Arrival,8,21:40,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 579,Frankfurt (FRA),Scheduled,21:50,Arrival,8,21:50,Lisbon (LIS),2022-07-07
Aegean Airlines,A3 1779,Frankfurt (FRA),Scheduled,21:50,Arrival,8,21:50,Lisbon (LIS),2022-07-07
Azul,AD 7204,Frankfurt (FRA),Scheduled,21:50,Arrival,8,21:50,Lisbon (LIS),2022-07-07
Air Baltic,BT 5312,Frankfurt (FRA),Scheduled,21:50,Arrival,8,21:50,Lisbon (LIS),2022-07-07
Lufthansa,LH 6956,Frankfurt (FRA),Scheduled,21:50,Arrival,8,21:50,Lisbon (LIS),2022-07-07
EL AL,LY 9045,Frankfurt (FRA),Scheduled,21:50,Arrival,8,21:50,Lisbon (LIS),2022-07-07
EgyptAir,MS 9433,Frankfurt (FRA),Scheduled,21:50,Arrival,8,21:50,Lisbon (LIS),2022-07-07
ANA,NH 6735,Frankfurt (FRA),Scheduled,21:50,Arrival,8,21:50,Lisbon (LIS),2022-07-07
Croatia Airlines,OU 5718,Frankfurt (FRA),Scheduled,21:50,Arrival,8,21:50,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8003,Frankfurt (FRA),Scheduled,21:50,Arrival,8,21:50,Lisbon (LIS),2022-07-07
Singapore Airlines,SQ 2789,Frankfurt (FRA),Scheduled,21:50,Arrival,8,21:50,Lisbon (LIS),2022-07-07
Thai Airways International,TG 7305,Frankfurt (FRA),Scheduled,21:50,Arrival,8,21:50,Lisbon (LIS),2022-07-07
Ryanair,FR 386,Funchal (FNC),Scheduled,21:50,Arrival,8,21:50,Lisbon (LIS),2022-07-07
Ryanair,FR 2624,Ponta Delgada (PDL),Scheduled,21:55,Arrival,8,21:55,Lisbon (LIS),2022-07-07
Lufthansa,LH 1496,Frankfurt (FRA),Scheduled,22:00,Arrival,8,22:00,Lisbon (LIS),2022-07-07
Austrian,OS 7219,Frankfurt (FRA),Scheduled,22:00,Arrival,8,22:00,Lisbon (LIS),2022-07-07
Thai Airways International,TG 7650,Frankfurt (FRA),Scheduled,22:00,Arrival,8,22:00,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 6704,Frankfurt (FRA),Scheduled,22:00,Arrival,8,22:00,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 1243,Prague (PRG),Scheduled,22:05,Arrival,8,22:05,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8261,Prague (PRG),Scheduled,22:05,Arrival,8,22:05,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 551,Munich (MUC),Cancelled,22:15,Arrival,8,22:15,Lisbon (LIS),2022-07-07
Azul,AD 7208,Munich (MUC),Cancelled,22:15,Arrival,8,22:15,Lisbon (LIS),2022-07-07
Air Baltic,BT 5310,Munich (MUC),Cancelled,22:15,Arrival,8,22:15,Lisbon (LIS),2022-07-07
Lufthansa,LH 6992,Munich (MUC),Cancelled,22:15,Arrival,8,22:15,Lisbon (LIS),2022-07-07
EL AL,LY 9043,Munich (MUC),Cancelled,22:15,Arrival,8,22:15,Lisbon (LIS),2022-07-07
EgyptAir,MS 9435,Munich (MUC),Cancelled,22:15,Arrival,8,22:15,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8775,Munich (MUC),Cancelled,22:15,Arrival,8,22:15,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 829,Mailand Malpensa (MXP),Scheduled,22:20,Arrival,8,22:20,Lisbon (LIS),2022-07-07
Aegean Airlines,A3 1797,Mailand Malpensa (MXP),Scheduled,22:20,Arrival,8,22:20,Lisbon (LIS),2022-07-07
Azul,AD 7480,Mailand Malpensa (MXP),Scheduled,22:20,Arrival,8,22:20,Lisbon (LIS),2022-07-07
Finnair,AY 6780,Mailand Malpensa (MXP),Scheduled,22:20,Arrival,8,22:20,Lisbon (LIS),2022-07-07
ITA Airways,AZ 7752,Mailand Malpensa (MXP),Scheduled,22:20,Arrival,8,22:20,Lisbon (LIS),2022-07-07
EgyptAir,MS 9431,Mailand Malpensa (MXP),Scheduled,22:20,Arrival,8,22:20,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8236,Mailand Malpensa (MXP),Scheduled,22:20,Arrival,8,22:20,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 1207,Warsaw (WAW),Cancelled,22:20,Arrival,8,22:20,Lisbon (LIS),2022-07-07
LOT - Polish Airlines,LO 5441,Warsaw (WAW),Cancelled,22:20,Arrival,8,22:20,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 783,Stockholm (ARN),Scheduled,22:20,Arrival,8,22:20,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8663,Stockholm (ARN),Scheduled,22:20,Arrival,8,22:20,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 843,Rom Fiumicino (FCO),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-07-07
Aegean Airlines,A3 1739,Rom Fiumicino (FCO),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-07-07
Azul,AD 7265,Rom Fiumicino (FCO),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-07-07
ITA Airways,AZ 7766,Rom Fiumicino (FCO),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-07-07
EgyptAir,MS 9416,Rom Fiumicino (FCO),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-07-07
Croatia Airlines,OU 5724,Rom Fiumicino (FCO),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8263,Rom Fiumicino (FCO),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-07-07
Air France,AF 1124,Paris Charles De Gaulle (CDG),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-07-07
Etihad Airways,EY 5900,Paris Charles De Gaulle (CDG),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-07-07
Gol,G3 5125,Paris Charles De Gaulle (CDG),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-07-07
Korean Air,KE 6397,Paris Charles De Gaulle (CDG),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-07-07
Kenya Airways,KQ 3820,Paris Charles De Gaulle (CDG),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-07-07
Azores Airlines,S4 7303,Paris Charles De Gaulle (CDG),Scheduled,22:25,Arrival,8,22:25,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 1369,Heathrow (LHR),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-07-07
SA AVIANCA,AV 2500,Heathrow (LHR),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-07-07
Ethiopian Airlines,ET 1729,Heathrow (LHR),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-07-07
EgyptAir,MS 9539,Heathrow (LHR),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8619,Heathrow (LHR),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-07-07
Singapore Airlines,SQ 2770,Heathrow (LHR),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 1327,Dublin (DUB),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8301,Dublin (DUB),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 1029,Madrid (MAD),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-07-07
Azul,AD 7322,Madrid (MAD),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-07-07
SA AVIANCA,AV 2498,Madrid (MAD),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-07-07
EgyptAir,MS 9429,Madrid (MAD),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8697,Madrid (MAD),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 1961,Porto (OPO),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8011,Porto (OPO),Scheduled,22:30,Arrival,8,22:30,Lisbon (LIS),2022-07-07
easyJet,U2 7620,Porto Santo (PXO),Scheduled,22:35,Arrival,8,22:35,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 649,Brussels (BRU),Scheduled,22:35,Arrival,8,22:35,Lisbon (LIS),2022-07-07
Finnair,AY 6769,Brussels (BRU),Scheduled,22:35,Arrival,8,22:35,Lisbon (LIS),2022-07-07
Air Baltic,BT 5316,Brussels (BRU),Scheduled,22:35,Arrival,8,22:35,Lisbon (LIS),2022-07-07
EgyptAir,MS 9531,Brussels (BRU),Scheduled,22:35,Arrival,8,22:35,Lisbon (LIS),2022-07-07
Brussels Airlines,SN 6405,Brussels (BRU),Scheduled,22:35,Arrival,8,22:35,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 449,Orly (ORY),Scheduled,22:35,Arrival,8,22:35,Lisbon (LIS),2022-07-07
Azul,AD 7521,Orly (ORY),Scheduled,22:35,Arrival,8,22:35,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8935,Orly (ORY),Scheduled,22:35,Arrival,8,22:35,Lisbon (LIS),2022-07-07
Transavia France,TO 7660,Orly (ORY),Scheduled,22:35,Arrival,8,22:35,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 1862,Ponta Delgada (PDL),Scheduled,22:35,Arrival,8,22:35,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8272,Ponta Delgada (PDL),Scheduled,22:35,Arrival,8,22:35,Lisbon (LIS),2022-07-07
easyJet,U2 1449,Geneva (GVA),Scheduled,22:45,Arrival,8,22:45,Lisbon (LIS),2022-07-07
easyJet,U2 7674,Nizza (NCE),Scheduled,22:45,Arrival,8,22:45,Lisbon (LIS),2022-07-07
easyJet,U2 5209,Gatwick (LGW),Scheduled,22:50,Arrival,8,22:50,Lisbon (LIS),2022-07-07
KLM,KL 1697,Amsterdam Schiphol (AMS),Scheduled,22:50,Arrival,8,22:50,Lisbon (LIS),2022-07-07
Aeromexico,AM 6552,Amsterdam Schiphol (AMS),Scheduled,22:50,Arrival,8,22:50,Lisbon (LIS),2022-07-07
Gol,G3 5661,Amsterdam Schiphol (AMS),Scheduled,22:50,Arrival,8,22:50,Lisbon (LIS),2022-07-07
Korean Air,KE 6407,Amsterdam Schiphol (AMS),Scheduled,22:50,Arrival,8,22:50,Lisbon (LIS),2022-07-07
Kenya Airways,KQ 1697,Amsterdam Schiphol (AMS),Scheduled,22:50,Arrival,8,22:50,Lisbon (LIS),2022-07-07
easyJet,U2 7608,Funchal (FNC),Scheduled,22:55,Arrival,8,22:55,Lisbon (LIS),2022-07-07
easyJet,U2 2719,Mailand Malpensa (MXP),Scheduled,23:05,Arrival,8,23:05,Lisbon (LIS),2022-07-07
Ryanair,FR 6067,Terceira Island (TER),Scheduled,23:10,Arrival,8,23:10,Lisbon (LIS),2022-07-07
British Airways,BA 504,Heathrow (LHR),Scheduled,23:10,Arrival,8,23:10,Lisbon (LIS),2022-07-07
American Airlines,AA 6758,Heathrow (LHR),Scheduled,23:10,Arrival,8,23:10,Lisbon (LIS),2022-07-07
Finnair,AY 5984,Heathrow (LHR),Scheduled,23:10,Arrival,8,23:10,Lisbon (LIS),2022-07-07
JAL,JL 7733,Heathrow (LHR),Scheduled,23:10,Arrival,8,23:10,Lisbon (LIS),2022-07-07
Qatar Airways,QR 5912,Heathrow (LHR),Scheduled,23:10,Arrival,8,23:10,Lisbon (LIS),2022-07-07
Ryanair,FR 2252,Manchester (MAN),Scheduled,23:25,Arrival,8,23:25,Lisbon (LIS),2022-07-07
Iberia,IB 3118,Madrid (MAD),Scheduled,23:25,Arrival,8,23:25,Lisbon (LIS),2022-07-07
American Airlines,AA 8633,Madrid (MAD),Scheduled,23:25,Arrival,8,23:25,Lisbon (LIS),2022-07-07
Finnair,AY 5631,Madrid (MAD),Scheduled,23:25,Arrival,8,23:25,Lisbon (LIS),2022-07-07
Qatar Airways,QR 6935,Madrid (MAD),Scheduled,23:25,Arrival,8,23:25,Lisbon (LIS),2022-07-07
Vueling,VY 5219,Madrid (MAD),Scheduled,23:25,Arrival,8,23:25,Lisbon (LIS),2022-07-07
Ryanair,FR 3601,Fez (FEZ),Scheduled,23:30,Arrival,8,23:30,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 1971,Porto (OPO),Scheduled,23:30,Arrival,8,23:30,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8425,Porto (OPO),Scheduled,23:30,Arrival,8,23:30,Lisbon (LIS),2022-07-07
Lufthansa,LH 1172,Frankfurt (FRA),Scheduled,23:30,Arrival,8,23:30,Lisbon (LIS),2022-07-07
Austrian,OS 7395,Frankfurt (FRA),Scheduled,23:30,Arrival,8,23:30,Lisbon (LIS),2022-07-07
SAS,SK 3256,Frankfurt (FRA),Scheduled,23:30,Arrival,8,23:30,Lisbon (LIS),2022-07-07
Singapore Airlines,SQ 2112,Frankfurt (FRA),Scheduled,23:30,Arrival,8,23:30,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 6706,Frankfurt (FRA),Scheduled,23:30,Arrival,8,23:30,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 1043,Barcelona (BCN),Scheduled,23:40,Arrival,8,23:40,Lisbon (LIS),2022-07-07
Azul,AD 7206,Barcelona (BCN),Scheduled,23:40,Arrival,8,23:40,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8711,Barcelona (BCN),Scheduled,23:40,Arrival,8,23:40,Lisbon (LIS),2022-07-07
TAP Air Portugal,TP 1688,Funchal (FNC),Scheduled,23:55,Arrival,8,23:55,Lisbon (LIS),2022-07-07
Azul,AD 7486,Funchal (FNC),Scheduled,23:55,Arrival,8,23:55,Lisbon (LIS),2022-07-07
Azores Airlines,S4 8038,Funchal (FNC),Scheduled,23:55,Arrival,8,23:55,Lisbon (LIS),2022-07-07
Lufthansa,LH 1497,Lisbon (LIS),Landed,05:05,Departures,2,05:05,Frankfurt (FRA),2022-07-07
Air Canada,AC 9357,Lisbon (LIS),Landed,05:05,Departures,2,05:05,Frankfurt (FRA),2022-07-07
Austrian,OS 7220,Lisbon (LIS),Landed,05:05,Departures,2,05:05,Frankfurt (FRA),2022-07-07
TAP Air Portugal,TP 6705,Lisbon (LIS),Landed,05:05,Departures,2,05:05,Frankfurt (FRA),2022-07-07
United Airlines,UA 9159,Lisbon (LIS),Landed,05:05,Departures,2,05:05,Frankfurt (FRA),2022-07-07
Air France,AF 1125,Lisbon (LIS),Landed (Delayed),05:40,Departures,2,05:40,Paris Charles De Gaulle (CDG),2022-07-07
Delta Air Lines,DL 8439,Lisbon (LIS),Landed (Delayed),05:40,Departures,2,05:40,Paris Charles De Gaulle (CDG),2022-07-07
Etihad Airways,EY 5926,Lisbon (LIS),Landed (Delayed),05:40,Departures,2,05:40,Paris Charles De Gaulle (CDG),2022-07-07
Gol,G3 5122,Lisbon (LIS),Landed (Delayed),05:40,Departures,2,05:40,Paris Charles De Gaulle (CDG),2022-07-07
Korean Air,KE 6400,Lisbon (LIS),Landed (Delayed),05:40,Departures,2,05:40,Paris Charles De Gaulle (CDG),2022-07-07
Kenya Airways,KQ 3791,Lisbon (LIS),Landed (Delayed),05:40,Departures,2,05:40,Paris Charles De Gaulle (CDG),2022-07-07
Azores Airlines,S4 7302,Lisbon (LIS),Landed (Delayed),05:40,Departures,2,05:40,Paris Charles De Gaulle (CDG),2022-07-07
Singapore Airlines,SQ 1877,Lisbon (LIS),Landed (Delayed),05:40,Departures,2,05:40,Paris Charles De Gaulle (CDG),2022-07-07
WestJet,WS 5044,Lisbon (LIS),Landed (Delayed),05:40,Departures,2,05:40,Paris Charles De Gaulle (CDG),2022-07-07
